383932	383353
383932	383621
383932	383622
383932	383623
383932	390343
383932	399477
383932	399478
383932	399479
383933	329099
383933	383351
383933	383352
383933	383621
383933	383623
383933	390343
383933	390344
383935	149529
383935	333683
383936	31567
383936	46188
383936	335168
383936	383938
383936	392994
383936	392995
383937	46188
383937	335168
383938	31567
383938	31571
383938	46188
383938	50348
383938	335168
383938	363272
383938	383936
383940	104281
383940	116074
383940	116078
383940	119845
383940	119849
383940	145903
383940	190183
383940	226609
383940	340074
383940	384089
383941	86883
383941	104281
383941	115168
383941	116074
383941	116075
383941	119849
383941	157115
383941	172993
383941	260672
383941	264046
383942	86879
383942	116078
383942	142820
383942	145903
383942	186768
383942	260672
383942	260674
383942	264046
383942	316257
383942	340074
383943	52410
383943	61356
383943	63963
383943	95076
383943	125005
383943	129131
383943	166813
383943	225755
383943	260440
383943	347333
383944	48243
383944	51871
383944	129999
383944	159353
383944	187669
383944	222534
383944	266353
383944	349509
383944	383945
383944	391421
383945	32614
383945	56948
383945	87697
383945	148587
383945	160584
383945	266353
383945	349509
383945	383944
383945	391421
383946	591
383946	350303
383946	383947
383946	401997
383946	401998
383947	5121
383947	11042
383947	19164
383947	177428
383947	177429
383947	350303
383947	383946
383948	37
383948	104
383948	170
383948	247
383948	1007
383948	1182
383948	1255
383948	1650
383948	10534
383948	352906
383949	362938
383949	362953
383949	371625
383949	388138
383950	390454
383950	390455
383951	38
383951	73
383951	142
383951	160
383951	593
383951	690
383951	1171
383951	1230
383951	341466
383951	389361
383952	9946
383952	49097
383952	61845
383952	71137
383952	71138
383952	71139
383952	84057
383952	118078
383952	300841
383952	364662
383953	324279
383953	365521
383953	366963
383954	30286
383954	49002
383954	62665
383954	77400
383954	85546
383954	113318
383954	134123
383954	142620
383954	369811
383955	335707
383955	370254
383955	370256
383955	370257
383955	370258
383955	370259
383955	370260
383955	383956
383955	386148
383955	392896
383956	335707
383956	335708
383956	370254
383956	370256
383956	370257
383956	370258
383956	370259
383956	370260
383956	383955
383956	386148
383957	335707
383957	335708
383957	370254
383957	370256
383957	370257
383957	370260
383957	384224
383957	386148
383957	392895
383957	392896
383958	15270
383958	78129
383958	78130
383958	78131
383958	103605
383958	103606
383958	107284
383958	268526
383958	368176
383958	372031
383959	376090
383959	376091
383959	376092
383959	383961
383959	383963
383959	383964
383959	383965
383959	385148
383960	376090
383960	376092
383960	383965
383960	385147
383960	385148
383961	366006
383961	376090
383961	376091
383961	376092
383961	383959
383961	383963
383961	383964
383961	383965
383961	385147
383961	386499
383962	376090
383963	366006
383963	376090
383963	376091
383963	376092
383963	383959
383963	383961
383964	33181
383964	376090
383964	376091
383964	376092
383964	383959
383964	383961
383964	385148
383964	386499
383965	75400
383965	366006
383965	376090
383965	376091
383965	383959
383965	383960
383965	383961
383965	385147
383965	385148
383966	169181
383966	169185
383966	182974
383966	379702
383966	383967
383966	383969
383966	383970
383966	387668
383966	387669
383966	387670
383967	169185
383967	182974
383967	379702
383967	383966
383967	383969
383967	383970
383967	387668
383967	387669
383967	387670
383967	387671
383968	125575
383968	144855
383968	150496
383968	169185
383968	178362
383968	179293
383968	182979
383968	237557
383968	284757
383968	379702
383969	182974
383969	237693
383969	379702
383969	383966
383969	383967
383969	383970
383969	387668
383969	387669
383969	387670
383969	387671
383970	182974
383970	182975
383970	182979
383970	379702
383970	383966
383970	383967
383970	383969
383970	387668
383970	387669
383970	387670
383971	21283
383971	21285
383971	21399
383971	22909
383971	31227
383971	39924
383971	128540
383971	375292
383971	382335
383971	383972
383972	382335
383972	382336
383972	383971
383972	396127
383972	396130
383972	396131
383972	396132
383972	396133
383972	396181
383972	396863
383973	21285
383973	21399
383973	22909
383973	34742
383973	72699
383973	75296
383973	75661
383973	75664
383973	128540
383973	382335
383974	40421
383974	42694
383974	55522
383974	55525
383974	55526
383974	61501
383974	69353
383974	311046
383975	296099
383975	313473
383976	62431
383976	68243
383976	79652
383976	103633
383976	143816
383976	314447
383978	15166
383978	16360
383978	26495
383978	26496
383978	180075
383978	307578
383978	318837
383978	355095
383978	368565
383978	393968
383979	42445
383979	320795
383979	325737
383979	383980
383979	383981
383980	42445
383980	320795
383980	383979
383980	383981
383981	320795
383981	383979
383981	383980
383982	213737
383982	325148
383982	383983
383983	325148
383983	383982
383984	150591
383984	342328
383985	358779
383987	57298
383987	104136
383987	131567
383987	140974
383987	147885
383987	147888
383987	149409
383987	185121
383987	216300
383987	359959
383988	363910
383988	383989
383988	383990
383988	383991
383988	383992
383988	383993
383988	383995
383988	383996
383988	389044
383988	396994
383989	363910
383989	383988
383989	383990
383989	383991
383989	383992
383989	383993
383989	383997
383989	386224
383989	389991
383989	391973
383990	363910
383990	383988
383990	383989
383990	383991
383990	383992
383990	383994
383990	383995
383990	386226
383990	389045
383990	389991
383991	363910
383991	383988
383991	383989
383991	383990
383991	383996
383991	386226
383991	389044
383991	389045
383991	389046
383991	389047
383992	240974
383992	363910
383992	383988
383992	383989
383992	383990
383992	383995
383992	383997
383992	386224
383992	391973
383992	398742
383993	363910
383993	374779
383993	383989
383993	383994
383993	383995
383993	386223
383993	386224
383993	386225
383993	386226
383993	386257
383994	363910
383994	374779
383994	383989
383994	383990
383994	383993
383994	386223
383994	386225
383994	386227
383994	389580
383994	396994
383995	363910
383995	374779
383995	383988
383995	383990
383995	383993
383995	386223
383995	386224
383995	386225
383995	386226
383995	386227
383996	363910
383996	374779
383996	383988
383996	383991
383996	383993
383996	386226
383996	386227
383996	389044
383996	389045
383996	389580
383997	182997
383997	363910
383997	383989
383997	383992
383997	389047
383997	391973
383997	396956
383997	396957
383997	396958
383999	382427
383999	385740
384000	374217
384000	374218
384000	383365
384000	383366
384000	383367
384000	384002
384000	384003
384000	384004
384000	384005
384000	384659
384001	94946
384001	156979
384001	167202
384001	185980
384001	374217
384001	374218
384001	383365
384001	383366
384001	383367
384001	384476
384002	374217
384002	374218
384002	383366
384002	383367
384002	384000
384002	384003
384002	384004
384002	384005
384002	384659
384002	387515
384003	374217
384003	374218
384003	383366
384003	383367
384003	384000
384003	384002
384003	384004
384003	384005
384003	387515
384003	387516
384004	374217
384004	374218
384004	383366
384004	384000
384004	384002
384004	384003
384004	384005
384004	387515
384004	387516
384004	387517
384005	374217
384005	383366
384005	384000
384005	384002
384005	384003
384005	384004
384005	387515
384005	387516
384005	387517
384005	387518
384006	196939
384006	314930
384006	400600
384007	24584
384007	28897
384007	46478
384007	120866
384007	131199
384007	210898
384007	210899
384007	232538
384007	320152
384007	394693
384008	56034
384008	76833
384008	144948
384008	210409
384008	290942
384008	320935
384008	320936
384008	358165
384008	376792
384008	384741
384009	214128
384009	325066
384010	274995
384010	325066
384010	401953
384010	401954
384011	593
384011	39631
384011	83470
384011	113225
384011	325547
384011	386125
384011	386126
384011	386127
384012	7247
384012	10994
384012	10996
384012	11001
384012	327437
384013	56946
384013	127551
384013	142245
384013	143433
384013	194746
384013	207081
384013	246403
384013	305192
384013	334835
384013	401275
384015	21042
384015	21043
384015	21044
384015	27216
384015	42487
384015	90368
384015	94290
384015	354260
384015	384017
384015	384018
384016	109578
384016	123743
384016	253918
384016	396652
384016	396653
384016	396654
384016	396655
384016	396656
384016	396657
384016	396658
384017	21042
384017	21043
384017	94290
384017	112961
384017	112962
384017	188222
384017	354260
384017	384015
384017	384018
384017	384034
384018	21042
384018	21043
384018	94290
384018	112962
384018	188222
384018	297430
384018	354260
384018	384015
384018	384017
384018	384034
384019	75723
384019	75724
384019	80099
384019	80101
384019	80102
384019	358881
384019	398808
384020	593
384020	2612
384020	5114
384020	32756
384020	61335
384020	361725
384022	53258
384022	53260
384022	352538
384022	370000
384022	384772
384022	389384
384022	389385
384023	92717
384023	220244
384023	220246
384023	244170
384023	254591
384023	299499
384023	304585
384023	311435
384023	377075
384023	384024
384024	148642
384024	220242
384024	220244
384024	220245
384024	220246
384024	220247
384024	220248
384024	244170
384024	292767
384024	384023
384025	350171
384025	363842
384025	363844
384025	370069
384025	370071
384025	377896
384025	377897
384025	377898
384025	377899
384025	384026
384026	363844
384026	370068
384026	370069
384026	370070
384026	370071
384026	377896
384026	377897
384026	377898
384026	377899
384026	377900
384027	18550
384027	26765
384027	32115
384027	35064
384027	224520
384027	379817
384029	49224
384029	49474
384029	110587
384029	167529
384029	167531
384029	171844
384029	188305
384029	382036
384029	394694
384030	382970
384030	384031
384031	382970
384031	384030
384032	310028
384032	383547
384032	383548
384032	383549
384032	383550
384032	384033
384034	42487
384034	118884
384034	170475
384034	297430
384034	367606
384034	384017
384034	387424
384034	387425
384034	387426
384034	387427
384035	27482
384035	310519
384035	384477
384035	384478
384036	19440
384036	20176
384036	20177
384036	20178
384036	20181
384036	22109
384036	36454
384036	88677
384036	314235
384036	384090
384037	26292
384037	51463
384037	122732
384037	314235
384038	977
384038	19440
384038	20176
384038	36454
384038	38270
384038	130333
384038	314235
384039	325038
384039	325040
384041	345216
384041	391499
384042	350228
384042	350229
384042	350231
384042	350232
384042	350233
384042	350234
384042	350235
384042	350236
384043	352946
384044	32614
384044	352944
384044	352946
384045	329142
384045	352946
384046	190265
384046	190266
384046	254326
384046	353555
384047	48994
384047	92111
384047	105083
384047	128816
384047	140987
384047	175043
384047	192723
384047	203803
384047	223710
384047	354927
384048	2612
384048	273994
384048	359533
384049	243949
384049	355973
384049	358607
384049	361997
384049	369798
384049	369799
384049	369800
384049	369801
384049	379535
384049	389904
384050	76251
384050	76252
384050	106840
384050	124030
384050	129680
384050	137474
384050	137475
384050	258356
384050	294110
384050	365259
384051	401515
384051	401516
384051	401517
384051	401518
384051	401519
384051	401520
384051	401521
384051	401522
384051	401523
384051	401524
384052	321166
384052	369021
384053	3016
384053	3983
384053	9332
384053	9802
384053	16692
384053	23205
384053	36567
384053	56855
384053	88763
384053	88764
384054	32030
384054	32033
384054	56545
384054	58630
384054	58631
384054	58632
384054	95870
384054	249294
384054	267687
384054	371653
384055	377301
384055	379224
384055	379433
384055	384056
384055	384058
384055	384059
384055	384060
384055	384061
384055	392353
384055	392354
384056	377301
384056	379224
384056	379433
384056	384055
384056	384057
384056	384058
384056	384059
384056	384060
384056	384061
384056	393585
384057	377301
384057	379224
384057	379433
384057	384055
384057	384056
384057	384058
384057	384059
384057	384060
384057	384061
384057	388288
384058	377301
384058	379224
384058	379433
384058	384055
384058	384057
384058	384059
384058	384060
384058	384061
384058	384062
384058	392354
384059	377301
384059	379224
384059	379433
384059	384055
384059	384056
384059	384057
384059	384058
384059	384061
384059	392353
384059	392354
384060	377301
384060	379224
384060	379433
384060	384055
384060	384056
384060	384057
384060	384058
384060	384059
384060	392353
384060	392354
384061	377301
384061	379224
384061	379433
384061	384055
384061	384056
384061	384058
384061	384059
384061	384060
384061	384062
384061	392508
384062	377301
384062	379224
384062	379433
384062	384055
384062	384056
384062	384057
384062	384058
384062	384060
384062	384061
384062	392508
384065	3431
384065	3432
384065	3893
384065	3895
384065	6632
384065	12843
384065	15023
384065	21491
384065	396052
384065	396053
384066	144547
384066	154664
384066	154665
384066	154667
384066	154671
384066	160895
384066	160896
384066	267485
384066	311262
384066	393737
384067	144539
384067	144547
384067	154664
384067	154665
384067	154667
384067	160896
384067	267485
384067	311262
384067	392823
384067	392824
384068	191068
384068	312260
384069	1997
384069	1999
384069	3103
384069	7002
384069	8190
384069	11437
384069	18526
384069	20227
384069	69096
384069	318085
384070	14589
384070	327418
384071	56
384071	2024
384071	3805
384071	8234
384071	26084
384071	36475
384071	43263
384071	89132
384071	330702
384071	397689
384072	89
384072	8246
384072	9332
384072	89132
384072	330702
384073	32909
384073	331765
384073	397443
384073	397444
384073	397445
384074	338500
384075	338500
384077	351820
384078	354383
384078	400360
384078	400361
384079	2612
384079	10046
384079	358554
384081	12648
384081	31671
384081	49225
384081	364344
384082	367840
384082	367843
384082	367844
384082	367845
384082	399152
384083	80634
384083	88600
384083	88601
384083	100124
384083	103834
384083	156195
384083	250340
384083	368324
384083	374067
384083	374068
384085	228402
384085	379977
384085	401276
384086	320050
384086	320055
384086	320057
384086	332898
384086	333600
384086	341956
384086	341957
384086	354656
384086	367724
384086	392074
384087	20240
384087	26765
384087	341957
384087	360533
384087	382628
384087	387428
384087	387429
384087	387430
384087	387431
384087	387432
384088	215719
384088	320050
384088	320052
384088	320056
384088	360533
384088	367724
384088	369049
384088	382628
384088	385076
384088	389834
384089	106472
384089	281341
384089	383940
384090	19440
384090	20173
384090	20174
384090	20176
384090	20177
384090	20178
384090	20181
384090	22108
384090	24614
384090	384036
384091	320474
384092	320474
384093	300810
384093	315158
384093	315159
384093	315160
384093	321386
384093	337559
384093	337710
384093	340784
384093	351753
384093	377856
384094	3018
384094	3019
384094	9331
384094	11870
384094	12599
384094	12656
384094	14035
384094	20985
384094	328440
384094	384095
384095	1197
384095	1664
384095	11868
384095	62805
384095	328440
384095	384094
384095	391751
384095	391752
384096	325709
384096	336441
384096	375523
384096	384097
384096	384098
384096	384099
384096	390803
384096	390804
384096	390805
384096	390806
384097	325709
384097	336441
384097	375523
384097	384096
384097	384098
384097	384099
384097	390803
384097	390804
384097	395743
384097	396438
384098	6061
384098	325709
384098	336441
384098	375523
384098	384096
384098	384097
384098	384099
384098	384100
384098	384102
384098	390805
384099	325709
384099	336441
384099	375523
384099	384096
384099	384097
384099	384098
384099	384103
384099	390803
384099	396437
384099	396438
384100	336441
384100	375523
384100	384098
384100	384102
384100	397371
384101	336441
384101	375523
384102	336441
384102	375523
384102	384097
384102	384098
384102	384100
384103	336441
384103	375523
384103	384099
384104	131425
384104	140577
384104	200301
384104	215551
384104	341954
384104	399550
384104	399551
384104	399552
384104	399553
384104	399554
384105	19647
384105	75384
384105	91323
384105	109272
384105	159397
384105	165379
384105	165380
384105	263127
384105	342181
384106	6113
384106	8391
384106	8393
384106	16360
384106	16361
384106	16362
384106	16363
384106	16364
384106	16365
384106	20550
384107	315064
384107	342273
384107	350981
384107	350984
384107	350985
384107	350987
384107	367417
384107	367420
384107	367421
384107	387505
384108	338584
384108	353747
384108	353748
384108	353749
384109	12392
384109	30093
384109	30286
384109	50128
384109	361931
384109	391305
384110	47128
384110	50232
384110	113149
384110	364786
384111	364786
384112	311386
384112	311390
384112	320665
384112	334699
384112	336524
384112	365763
384112	371832
384112	375171
384112	391210
384112	391211
384113	383173
384113	384114
384113	392935
384113	392936
384113	392937
384113	392938
384113	392939
384113	392941
384113	392942
384113	393778
384114	383173
384114	384113
384114	392935
384114	392936
384114	392937
384114	392938
384114	392939
384114	392940
384114	392941
384114	392942
384115	187136
384115	187137
384115	192752
384115	373829
384116	375911
384116	384117
384116	384118
384116	384119
384116	384120
384116	384121
384116	387672
384116	395600
384117	375911
384117	384116
384117	384118
384117	384119
384117	384120
384117	384121
384117	387672
384117	387673
384118	375911
384118	384116
384118	384117
384118	384119
384118	384120
384118	384121
384118	387672
384119	375911
384119	384116
384119	384117
384119	384118
384119	384120
384119	384121
384119	387672
384120	375911
384120	384116
384120	384117
384120	384118
384120	384119
384120	384121
384121	375911
384121	384116
384121	384117
384121	384118
384121	384119
384121	384120
384121	387672
384121	395600
384122	593
384122	972
384122	375911
384123	40432
384123	46888
384123	46890
384123	111629
384123	261262
384123	378357
384123	384124
384123	384125
384123	391404
384123	391405
384124	46890
384124	378357
384124	384123
384124	384125
384125	378357
384125	384123
384125	384124
384125	391404
384126	90
384126	99
384126	165
384126	1334
384126	7888
384126	373928
384126	373931
384126	378879
384126	398365
384127	12642
384127	68183
384127	380323
384128	381588
384128	381592
384128	381593
384128	381594
384128	384129
384128	384130
384128	384131
384128	384132
384128	389550
384128	390588
384129	381588
384129	381590
384129	381592
384129	381594
384129	384128
384129	384130
384129	384131
384129	384133
384129	402005
384130	381588
384130	381590
384130	381592
384130	381593
384130	381594
384130	384128
384130	384129
384130	384131
384130	390588
384131	381588
384131	381589
384131	381590
384131	381591
384131	381594
384131	384128
384131	384129
384131	384130
384131	384132
384132	50423
384132	381588
384132	381593
384132	384128
384132	384129
384132	384131
384132	389550
384132	390586
384132	390587
384132	390588
384133	381588
384133	381590
384133	381592
384133	381593
384133	381594
384133	384128
384133	384129
384133	384130
384133	389550
384133	389551
384134	372661
384134	374624
384134	381863
384134	381864
384134	381865
384134	381866
384134	384136
384134	389923
384134	389924
384134	396718
384135	372661
384135	374624
384135	381863
384135	381864
384135	381865
384135	381866
384135	384134
384135	384136
384135	389923
384135	389924
384136	352378
384136	372658
384136	372661
384136	374624
384136	381863
384136	381864
384136	381866
384136	384134
384136	384135
384136	389924
384137	9726
384137	9727
384137	46211
384137	59363
384137	69140
384137	115779
384137	115781
384137	126617
384137	382501
384137	400112
384138	2058
384138	2059
384138	3068
384138	5755
384138	8964
384138	30715
384138	44215
384138	47252
384138	60692
384138	60693
384139	313101
384140	83869
384140	118178
384140	130725
384140	141183
384140	176728
384140	217383
384140	315493
384140	357405
384140	381438
384140	384314
384141	118178
384141	233402
384141	242869
384141	253859
384141	294198
384141	308669
384141	324277
384141	384142
384141	386438
384141	402142
384142	130725
384142	164900
384142	181365
384142	190159
384142	232431
384142	233402
384142	242865
384142	242866
384142	283316
384142	384141
384143	89
384143	2008
384143	319615
384143	319616
384143	384808
384143	384809
384143	384810
384143	384811
384144	335025
384145	335025
384147	287446
384147	287448
384147	353585
384147	353586
384147	353587
384147	353588
384147	353589
384147	353590
384147	353591
384147	353593
384148	137427
384148	137428
384148	137429
384148	137431
384148	137432
384148	137433
384148	165645
384148	170232
384148	170233
384148	361268
384149	54856
384149	91444
384149	91445
384149	91447
384149	242168
384149	361436
384149	361437
384149	361438
384149	388422
384149	388423
384150	361436
384151	361436
384151	361438
384152	80264
384152	298359
384152	363276
384152	384153
384152	398040
384153	51450
384153	73408
384153	207961
384153	276037
384153	363276
384153	384152
384154	367861
384154	367863
384154	367864
384155	314696
384155	314697
384155	321262
384155	338906
384155	340701
384155	340702
384155	369283
384155	369284
384155	384156
384155	384157
384156	314696
384156	314697
384156	321262
384156	338906
384156	340701
384156	340703
384156	369283
384156	369284
384156	384155
384156	384157
384157	314696
384157	314697
384157	321262
384157	338906
384157	340701
384157	340702
384157	369283
384157	369284
384157	384155
384157	384156
384158	77077
384158	252294
384158	376985
384158	384159
384158	384161
384158	391702
384158	395914
384159	39701
384159	376985
384159	384158
384159	384161
384159	391702
384159	395914
384160	159767
384160	163625
384160	262900
384160	376985
384160	391702
384160	399464
384161	376985
384161	384158
384161	384159
384161	391702
384162	36692
384162	36866
384162	49630
384162	49634
384162	50616
384162	50617
384162	172833
384162	312894
384162	323710
384163	226841
384163	226842
384163	252525
384163	301433
384163	301434
384163	302776
384163	344589
384163	346416
384163	356301
384163	357692
384164	40477
384164	77926
384164	113681
384164	137776
384164	152788
384164	156766
384164	236164
384164	266706
384164	314403
384164	391037
384165	85766
384165	120102
384165	314666
384166	316069
384166	384167
384167	316069
384167	384166
384168	23270
384168	27501
384168	29410
384168	109030
384168	121522
384168	175750
384168	199378
384168	227025
384168	316252
384169	253418
384169	267723
384169	267724
384169	285405
384169	294282
384169	294283
384169	318659
384169	318662
384169	324236
384169	360232
384170	14252
384170	41130
384170	41131
384170	41132
384170	62384
384170	67140
384170	70696
384170	70697
384170	116004
384170	323742
384171	112
384171	323742
384172	48
384172	89
384172	112
384172	593
384172	70696
384172	90003
384172	95983
384172	323742
384173	325321
384173	355525
384175	141149
384175	202572
384175	327841
384176	265471
384176	328591
384176	384177
384176	394211
384176	394212
384176	394213
384177	977
384177	265471
384177	328591
384177	384176
384177	394211
384177	394212
384177	394213
384177	394791
384178	27210
384178	27584
384178	115736
384178	115739
384178	337230
384178	390345
384178	390346
384178	390347
384178	390348
384178	390349
384180	140520
384180	149997
384180	163702
384180	182018
384180	212598
384180	266842
384180	284122
384180	286343
384180	286344
384180	338382
384181	79287
384181	148345
384181	243925
384181	343030
384181	386674
384182	318756
384182	318757
384182	343082
384182	343083
384182	343085
384182	343087
384182	343269
384183	21614
384183	22116
384183	29681
384183	30648
384183	52435
384183	54456
384183	113161
384183	138983
384183	326374
384183	349287
384184	76858
384184	358287
384185	52990
384185	130500
384185	277819
384185	280571
384185	354846
384185	357598
384185	357599
384185	357600
384185	357601
384185	359522
384186	130500
384186	354846
384186	357599
384186	357601
384186	359522
384186	359523
384186	402178
384187	263390
384187	361762
384188	106588
384188	114179
384188	115426
384188	115430
384188	135748
384188	231871
384188	362403
384188	363986
384188	384189
384188	384190
384189	114179
384189	115426
384189	115430
384189	135747
384189	135748
384189	135750
384189	362403
384189	363986
384189	384188
384189	384190
384190	106585
384190	106590
384190	114179
384190	115426
384190	115430
384190	135748
384190	231871
384190	363986
384190	384188
384190	384189
384191	343875
384191	367480
384191	367481
384191	368351
384191	382995
384191	383389
384191	384192
384191	384193
384191	384194
384191	384195
384192	331399
384192	367481
384192	367482
384192	382995
384192	383345
384192	383389
384192	384191
384192	384193
384192	384194
384192	384195
384193	326232
384193	367480
384193	367481
384193	368351
384193	383389
384193	384191
384193	384192
384193	384194
384193	384195
384194	307265
384194	331399
384194	367480
384194	367481
384194	382995
384194	383389
384194	384191
384194	384192
384194	384193
384194	384195
384195	307265
384195	331399
384195	367480
384195	367481
384195	382995
384195	384191
384195	384192
384195	384193
384195	384194
384196	367845
384197	368602
384199	235944
384199	372246
384200	172730
384200	221885
384200	372246
384202	7350
384202	8446
384202	10346
384202	22896
384202	26597
384202	41949
384202	52687
384202	378894
384202	384203
384202	389579
384203	75018
384203	378894
384203	384202
384203	389579
384204	383279
384204	383280
384204	383281
384204	383282
384204	383285
384204	383286
384204	384205
384204	384206
384204	384207
384204	384208
384205	383279
384205	383280
384205	383282
384205	383283
384205	383285
384205	383286
384205	384204
384205	384206
384205	384207
384205	384208
384206	322280
384206	322282
384206	383279
384206	383280
384206	383285
384206	383286
384206	384204
384206	384205
384206	384207
384206	384208
384207	322282
384207	383279
384207	383280
384207	383282
384207	383285
384207	383286
384207	384204
384207	384205
384207	384206
384207	384208
384208	383279
384208	383285
384208	383286
384208	384204
384208	384205
384208	384206
384208	384207
384209	314638
384209	384210
384211	315697
384212	293396
384212	304026
384212	304027
384212	322917
384212	391379
384213	32478
384213	86047
384213	100022
384213	132813
384213	199494
384213	323160
384213	323756
384213	323757
384213	376461
384213	398381
384215	112166
384215	154042
384215	329659
384219	2696
384219	8080
384219	11803
384219	22275
384219	24978
384219	29805
384219	229854
384219	354036
384219	357076
384219	398746
384220	184764
384220	250758
384220	359901
384220	359902
384222	354935
384222	362946
384222	362948
384222	363930
384222	367478
384222	367479
384222	381737
384222	383136
384222	390815
384222	395656
384223	361802
384223	364214
384223	364215
384223	364216
384223	364217
384223	364218
384223	364219
384223	370847
384223	370849
384223	370851
384224	335707
384224	335708
384224	370254
384224	370255
384224	370256
384224	370257
384224	383957
384224	386148
384224	392895
384224	392896
384225	224025
384225	224028
384225	254215
384225	317732
384225	329696
384225	371331
384225	387433
384226	63423
384226	70193
384226	70194
384226	70195
384226	70196
384226	120280
384226	120283
384226	264772
384226	374211
384226	401539
384227	144855
384227	169176
384227	242139
384227	254968
384227	278685
384227	289754
384227	294206
384227	305831
384227	322648
384227	374765
384228	169184
384228	182973
384228	192691
384228	374765
384229	307905
384229	307906
384229	322937
384229	322938
384229	322939
384229	322940
384229	322943
384229	338767
384229	345761
384229	400150
384230	323191
384231	157246
384231	189630
384231	194378
384231	323191
384231	391072
384232	41037
384232	323191
384233	11135
384233	23601
384233	56958
384233	323453
384235	6247
384235	8945
384235	8946
384235	10351
384235	27815
384235	39598
384235	115609
384235	323833
384235	384236
384235	384237
384236	6247
384236	8945
384236	27815
384236	39109
384236	39598
384236	323833
384236	384235
384236	384237
384236	384238
384236	384239
384237	6247
384237	8945
384237	8946
384237	27815
384237	27816
384237	115609
384237	323833
384237	384235
384237	384236
384237	384239
384238	6247
384238	323833
384238	384235
384238	384236
384239	6247
384239	8945
384239	8946
384239	27815
384239	27816
384239	323833
384239	384236
384239	384237
384239	397211
384240	323833
384240	388921
384240	388922
384241	11944
384241	91347
384241	100251
384241	107184
384241	147332
384241	160849
384241	160851
384241	328578
384241	348418
384241	370729
384242	329039
384243	85910
384243	162410
384243	162412
384243	167344
384243	177625
384243	223653
384243	223655
384243	336653
384243	384244
384243	398027
384244	85910
384244	150795
384244	166618
384244	316769
384244	336653
384244	384243
384244	398027
384245	44035
384245	44036
384245	89419
384245	89420
384245	95756
384245	95757
384245	95758
384245	95759
384245	95760
384245	95762
384246	61894
384246	61895
384246	61898
384246	61899
384246	79536
384246	80864
384246	99761
384246	129140
384246	343185
384246	384247
384247	61898
384247	79538
384247	80862
384247	99758
384247	99760
384247	99761
384247	129140
384247	193301
384247	343185
384247	384246
384248	328850
384248	328852
384248	328853
384248	335138
384248	335139
384248	335140
384248	346017
384248	372218
384248	372219
384249	30535
384249	32810
384249	32813
384249	32816
384249	144833
384249	226048
384249	350560
384249	350561
384249	384250
384249	388753
384250	14379
384250	32816
384250	48061
384250	226048
384250	350561
384250	384249
384251	63682
384251	142027
384251	176119
384251	335069
384251	351591
384252	2612
384252	353323
384252	384253
384252	384254
384253	30286
384253	353323
384253	384252
384253	384254
384254	353323
384254	384252
384254	384253
384255	353961
384256	295133
384256	331609
384256	361743
384256	389513
384256	399985
384256	399986
384256	399987
384256	399988
384256	399989
384256	399990
384257	300958
384257	374586
384257	374587
384257	374588
384257	374591
384257	376541
384257	376542
384257	376543
384257	384757
384257	384758
384259	374907
384259	374909
384259	383131
384259	383132
384260	84335
384260	123470
384260	147209
384260	147212
384260	163876
384260	172219
384260	172221
384260	291731
384260	315494
384261	2059
384261	2136
384261	2138
384261	2400
384261	3427
384261	21587
384261	28429
384261	29805
384261	81448
384261	317958
384262	13447
384262	16305
384262	66305
384262	318800
384263	183758
384263	183760
384263	183761
384263	183763
384263	261773
384263	280952
384263	292653
384263	292654
384263	330853
384263	331695
384264	332768
384264	384265
384264	389749
384264	389750
384264	389751
384264	389752
384264	389753
384265	90662
384265	142557
384265	332768
384265	384264
384266	337027
384267	337027
384267	397989
384268	345817
384268	384269
384268	384270
384268	384271
384268	384272
384268	384273
384268	384275
384268	384276
384268	392554
384268	399778
384269	338601
384269	345817
384269	377384
384269	384268
384269	384270
384269	384271
384269	384272
384269	384273
384269	384275
384269	399229
384270	345817
384270	384268
384270	384269
384270	384271
384270	384272
384270	384273
384270	384275
384270	385062
384271	338601
384271	345817
384271	377381
384271	384268
384271	384269
384271	384270
384271	384272
384271	384273
384271	384276
384271	388153
384272	345817
384272	384268
384272	384269
384272	384270
384272	384271
384272	384273
384272	384275
384273	345817
384273	361325
384273	379516
384273	384268
384273	384269
384273	384270
384273	384271
384273	384272
384273	385062
384273	392554
384274	634
384274	251225
384274	345817
384274	361325
384274	384268
384274	386745
384274	388153
384275	345817
384275	384268
384275	384269
384275	384270
384275	384272
384275	384273
384275	392554
384276	345817
384276	384268
384276	384271
384276	384273
384276	395572
384277	22906
384277	25914
384277	43036
384277	64683
384277	83663
384277	94835
384277	144285
384277	158859
384277	253839
384277	350183
384278	224192
384278	231040
384278	350183
384279	91527
384279	158862
384279	231040
384279	350183
384280	216536
384280	216537
384280	216538
384280	260420
384280	260422
384280	338952
384280	348055
384280	350890
384280	360000
384280	384281
384281	216537
384281	216538
384281	260420
384281	260422
384281	263930
384281	338952
384281	348055
384281	350890
384281	368005
384281	384280
384282	350901
384282	399191
384282	399192
384282	399193
384283	41037
384283	45365
384283	77326
384283	145057
384283	206998
384283	353244
384285	57219
384285	69813
384285	76787
384285	364901
384285	364902
384286	110948
384286	110949
384286	218606
384286	365660
384287	368441
384289	371405
384290	40828
384290	42209
384290	74257
384290	118142
384290	134105
384290	135774
384290	150530
384290	170995
384290	343969
384290	375343
384291	44583
384291	71475
384291	118145
384291	269969
384291	269970
384291	343969
384291	368210
384291	375341
