350094	350092
350094	350093
350094	350095
350094	350097
350094	360870
350094	360871
350094	360872
350094	360873
350094	360874
350095	95075
350095	350091
350095	350092
350095	350093
350095	350094
350095	350097
350095	360870
350095	360872
350095	360874
350095	364493
350096	95075
350096	270880
350096	350091
350096	350092
350096	350093
350096	350094
350096	350097
350096	360874
350096	364492
350096	364493
350097	350091
350097	350092
350097	350093
350097	350094
350097	350095
350097	350096
350097	360870
350097	360871
350097	360873
350097	364493
350098	191076
350098	273719
350099	275548
350099	349707
350099	364021
350100	265278
350100	286472
350100	286473
350100	288103
350100	288104
350100	298115
350100	314298
350100	361992
350100	361993
350100	361994
350101	118652
350101	140629
350101	141293
350101	141296
350101	197813
350101	223803
350101	264772
350101	287268
350101	388472
350101	388473
350102	19591
350102	28276
350102	50674
350102	67559
350102	73682
350102	110181
350102	287679
350102	351310
350103	267138
350103	288227
350103	289854
350103	351695
350103	351696
350103	351698
350103	351699
350103	353145
350103	353231
350103	357864
350104	98477
350104	267135
350104	267136
350104	267137
350104	267139
350104	289855
350104	323715
350104	355456
350104	360333
350104	360334
350105	69224
350105	69228
350105	69231
350105	108267
350105	126648
350105	225072
350105	288720
350105	334493
350105	364626
350105	387988
350106	977
350107	40457
350107	57119
350107	57120
350107	57121
350107	57812
350107	58116
350107	69113
350107	69116
350107	95129
350107	292188
350108	224534
350108	224536
350108	228134
350108	250413
350108	292188
350108	329214
350108	336358
350108	336359
350108	336360
350108	369372
350109	57251
350109	216983
350109	216985
350109	241076
350109	251965
350109	292564
350109	292566
350109	364256
350110	216985
350110	216986
350110	241076
350110	242058
350110	292566
350110	350109
350110	359888
350112	197324
350112	197325
350112	203464
350112	213805
350112	248592
350112	255290
350112	287996
350112	293672
350112	350113
350112	351662
350114	6
350114	10
350114	53
350114	56
350114	1184
350114	1185
350114	2024
350114	91867
350114	294735
350114	294736
350115	102154
350115	105081
350115	105082
350115	105085
350115	128815
350115	132776
350115	150997
350115	199451
350115	359014
350115	389589
350116	591
350116	16443
350116	262536
350116	295282
350116	295283
350118	56121
350118	106101
350118	170012
350118	199600
350118	273913
350118	296904
350118	369677
350118	369678
350118	369679
350119	76573
350119	122080
350119	155647
350119	215167
350119	296904
350119	386650
350120	111879
350120	165853
350120	179484
350120	179487
350120	236628
350120	299425
350120	334315
350120	334317
350120	358334
350120	358335
350121	293413
350121	299425
350121	322844
350121	334314
350121	334315
350121	334317
350121	334318
350121	350120
350121	358334
350121	358335
350122	342
350122	1788
350122	9239
350122	38648
350122	299887
350122	350123
350122	350125
350122	358336
350122	358337
350122	358605
350123	6784
350123	15604
350123	67380
350123	120537
350123	299887
350123	350122
350123	350125
350123	358336
350123	358337
350123	358605
350124	89
350124	303
350124	620
350124	1647
350124	4708
350124	9965
350124	20880
350124	23932
350124	45612
350124	299887
350125	299887
350125	350122
350125	350123
350125	358336
350125	358337
350126	226842
350126	252525
350126	252529
350126	301431
350126	346414
350126	346415
350126	346416
350126	350127
350126	369350
350126	372433
350127	252525
350127	252527
350127	252529
350127	252530
350127	294286
350127	301431
350127	312954
350127	346414
350127	346415
350127	350126
350128	118592
350128	118593
350128	118598
350128	166799
350128	189181
350128	301737
350128	301738
350128	336484
350128	382324
350129	305740
350130	32915
350130	274486
350130	310788
350130	310789
350130	310790
350131	82385
350131	82691
350131	88512
350131	102867
350131	120414
350131	123550
350131	123552
350131	128709
350131	139844
350131	310788
350132	62513
350132	80446
350132	85549
350132	86358
350132	90068
350132	113405
350132	184013
350132	217011
350132	256114
350132	310788
350133	310433
350133	311313
350133	311314
350133	350134
350133	350135
350133	350136
350133	350137
350133	350139
350133	369233
350134	310433
350134	311313
350134	311314
350134	350133
350134	350135
350134	350136
350134	350137
350134	350139
350134	369233
350134	383585
350135	310433
350135	311313
350135	311314
350135	350133
350135	350134
350135	350136
350135	369233
350135	387529
350135	387530
350136	310433
350136	311313
350136	311314
350136	350133
350136	350134
350136	350135
350136	350137
350136	350139
350136	369233
350137	310433
350137	311314
350137	350133
350137	350134
350137	350136
350137	350139
350137	393373
350137	393374
350137	393375
350138	311313
350138	311314
350138	350133
350138	350134
350139	311314
350139	350133
350139	350134
350139	350135
350139	350136
350139	350137
350139	369233
350139	387530
350139	392960
350140	311313
350140	311314
350140	350133
350140	350134
350140	369234
350142	70193
350142	136813
350142	149313
350142	178868
350142	212901
350142	234827
350142	312355
350142	350144
350142	350146
350142	350149
350143	22120
350143	45823
350143	45827
350143	57664
350143	312351
350143	312355
350143	350145
350143	350147
350143	350148
350143	361439
350144	30314
350144	136813
350144	149313
350144	178868
350144	202602
350144	234827
350144	312355
350144	350142
350144	350146
350144	350149
350145	22120
350145	312355
350145	350143
350145	350147
350145	350148
350145	363380
350146	117636
350146	126252
350146	136813
350146	178868
350146	234827
350146	246997
350146	312355
350146	350142
350146	350144
350146	350149
350147	312355
350147	350143
350147	350145
350147	361439
350148	977
350148	22120
350148	312351
350148	312355
350148	350143
350148	350145
350148	363380
350149	30314
350149	70193
350149	101386
350149	118652
350149	172045
350149	264408
350149	312355
350149	350142
350149	350144
350149	350146
350150	81300
350150	194651
350150	315436
350150	350151
350150	350152
350150	350156
350150	350157
350150	350173
350150	350174
350150	361794
350151	299851
350151	315436
350151	350150
350151	350153
350151	350155
350151	350156
350151	350157
350151	350173
350151	350174
350151	364316
350152	315436
350152	350150
350153	315436
350153	350151
350153	350173
350154	315436
350155	315436
350155	350151
350155	350156
350155	350157
350155	350173
350155	350174
350155	350175
350155	364318
350156	299851
350156	315436
350156	350150
350156	350151
350156	350155
350156	350157
350156	350173
350156	350174
350156	350175
350157	350150
350157	350151
350157	350155
350157	350156
350157	350173
350157	350174
350157	350175
350157	364316
350157	364317
350157	364318
350158	315478
350158	315479
350158	340098
350158	340100
350158	350161
350158	358904
350158	387306
350159	315479
350159	340098
350160	21988
350160	22483
350160	31743
350160	49428
350160	51736
350160	72668
350160	80755
350160	315479
350160	371366
350160	371367
350161	254787
350161	315478
350161	315479
350161	340100
350161	350158
350163	135733
350163	271706
350163	316729
350164	831
350164	3347
350164	7148
350164	12424
350164	12597
350164	19871
350164	32003
350164	93835
350164	313591
350164	318051
350165	3347
350165	14754
350165	32002
350165	107991
350165	160388
350165	190785
350165	308140
350165	313591
350165	318051
350165	368894
350166	268692
350166	292504
350166	320334
350167	218185
350167	251225
350167	251457
350167	270975
350167	298657
350167	306755
350167	307834
350167	321350
350167	329096
350167	350168
350168	218178
350168	251225
350168	251457
350168	259000
350168	321350
350168	329096
350168	350167
350168	367074
350168	367075
350168	367076
350169	326940
350169	368353
350169	368354
350170	94449
350170	227323
350170	326940
350170	378596
350170	378597
350171	15270
350171	21846
350171	27252
350171	35799
350171	66829
350171	104914
350171	171197
350171	311157
350171	320760
350171	341680
350172	319058
350172	319059
350172	319060
350172	319061
350172	341680
350172	350171
350172	363842
350172	363843
350172	363844
350172	363845
350173	350150
350173	350151
350173	350153
350173	350155
350173	350156
350173	350157
350173	350174
350173	350175
350173	364316
350173	364317
350174	350150
350174	350151
350174	350155
350174	350156
350174	350157
350174	350173
350174	364316
350174	364317
350174	364318
350175	350151
350175	350155
350175	350156
350175	350157
350175	350173
350175	367229
350176	92077
350176	149222
350176	201574
350176	343027
350176	350177
350176	387947
350176	387948
350176	387949
350177	32614
350177	177937
350177	207039
350177	263087
350177	343027
350177	350176
350177	387947
350177	387948
350177	388029
350177	388030
350178	127349
350178	272611
350178	311113
350178	321109
350178	321112
350178	321113
350178	321115
350178	344534
350178	388240
350178	388241
350179	327815
350179	347047
350179	347048
350179	347050
350179	347051
350179	347052
350179	358444
350179	358445
350179	358446
350179	358447
350180	327815
350180	347046
350180	347047
350180	347048
350180	347050
350180	347052
350180	350179
350180	369462
350180	383607
350180	383608
350181	228931
350181	296277
350181	315674
350181	329576
350181	345566
350181	345568
350181	349401
350182	8448
350182	8624
350182	13750
350182	17354
350182	25073
350182	65392
350182	348809
350182	349835
350182	364382
350183	6186
350183	8931
350183	31366
350183	63962
350183	64683
350183	224192
350183	231040
350183	384277
350183	384278
350183	384279
350184	105643
350184	231040
350184	231042
350184	253839
350184	386473
350184	386474
350185	43947
350185	232910
350186	126196
350186	232910
350186	393205
350186	393206
350187	22120
350187	235997
350187	388897
350189	194238
350189	236589
350190	53806
350190	77627
350190	77628
350190	77634
350190	88563
350190	103339
350190	241837
350190	364028
350191	30286
350191	81046
350191	106459
350191	139285
350191	150756
350191	177230
350191	384561
350192	21283
350192	59919
350192	243497
350192	249039
350192	249040
350192	315545
350192	350193
350192	365074
350192	365075
350192	365076
350193	249039
350193	249040
350193	350192
350193	350194
350193	365076
350193	368679
350193	368680
350193	368681
350193	368682
350193	387187
350194	217441
350194	243497
350194	249039
350194	249040
350194	350193
350194	365076
350194	368679
350194	368680
350194	368681
350194	368682
350195	12377
350195	19856
350195	44093
350195	47439
350195	76311
350195	90580
350195	129213
350195	252813
350195	267266
350195	350196
350196	4458
350196	17439
350196	32713
350196	47439
350196	90580
350196	90584
350196	116308
350196	132472
350196	252813
350196	350195
350197	13825
350197	13831
350197	22128
350197	22951
350197	34252
350197	47206
350197	83681
350197	176837
350197	254114
350197	255597
350198	43206
350198	108091
350198	249269
350198	259796
350198	284340
350198	290249
350198	300006
350198	350199
350199	259796
350199	350198
350200	173997
350200	185616
350200	205967
350200	214815
350200	243947
350200	243949
350200	260322
350200	358606
350200	358607
350200	358608
350201	78794
350201	78795
350201	260919
350201	308973
350201	350202
350201	350205
350202	32485
350202	78795
350202	260919
350202	308973
350202	350201
350203	78798
350203	100096
350203	260919
350203	365234
350203	365235
350203	365236
350203	365237
350203	365238
350207	117726
350207	132359
350207	225329
350207	252146
350207	269694
350207	279117
350207	343315
350207	360875
350207	360876
350207	360877
350209	248680
350209	341070
350209	350212
350209	356112
350209	356113
350209	356114
350209	356115
350209	356116
350209	356117
350209	356118
350210	263953
350210	382863
350210	382864
350211	263953
350211	346738
350211	363889
350211	363890
350212	248680
350212	341070
350212	350209
350212	356112
350212	356113
350212	356114
350212	356115
350212	356116
350212	356117
350212	356118
350215	132072
350215	132073
350215	270051
350215	270052
350215	283870
350215	283872
350215	283873
350215	283874
350215	285094
350215	388269
350216	217136
350216	248393
350216	248396
350216	256578
350216	260749
350216	270062
350216	296845
350216	325847
350218	273883
350219	276306
350219	303548
350219	350221
350219	350222
350219	355073
350219	374024
350220	125903
350220	276306
350220	375989
350221	77442
350221	276306
350221	350219
350221	350222
350221	350223
350221	350224
350221	350225
350221	355073
350221	364817
350221	378098
350222	77442
350222	276306
350222	350219
350222	350221
350222	350223
350222	350224
350222	350225
350222	355073
350222	364817
350222	378098
350223	276306
350223	333784
350223	350221
350223	350222
350223	350224
350223	350225
350223	355073
350223	355074
350224	276306
350224	350221
350224	350222
350224	350223
350224	350225
350224	355073
350225	276306
350225	333784
350225	350221
350225	350222
350225	350223
350225	350224
350225	355073
350225	364817
350225	364818
350225	364819
350226	89
350226	975
350226	977
350226	9594
350226	19589
350226	28273
350226	47436
350226	51371
350226	278815
350227	41627
350227	61651
350227	71627
350227	95331
350227	158538
350227	167549
350227	278815
350227	342635
350227	381776
350227	381777
350228	33349
350228	279205
350228	350229
350228	350230
350228	350231
350228	350232
350228	350233
350228	350234
350228	350235
350228	350236
350229	279205
350229	350228
350229	350230
350229	350231
350229	350232
350229	350233
350229	350234
350229	350235
350229	350236
350229	367307
350230	279205
350230	350228
350230	350229
350230	350231
350230	350232
350230	350233
350230	350234
350230	350235
350230	350236
350230	389476
350231	279205
350231	350228
350231	350229
350231	350230
350231	350232
350231	350233
350231	350234
350231	350235
350231	350236
350231	367307
350232	279205
350232	350228
350232	350229
350232	350230
350232	350231
350232	350233
350232	350234
350232	350235
350232	350236
350232	367307
350233	58107
350233	279205
350233	350228
350233	350229
350233	350230
350233	350231
350233	350232
350233	350234
350233	350235
350233	350236
350234	279205
350234	350228
350234	350229
350234	350230
350234	350231
350234	350232
350234	350233
350234	350235
350234	350236
350234	367307
350235	279205
350235	350228
350235	350229
350235	350230
350235	350231
350235	350232
350235	350233
350235	350234
350235	350236
350235	367307
350236	279205
350236	350228
350236	350229
350236	350230
350236	350231
350236	350232
350236	350233
350236	350234
350236	350235
350236	384042
350237	77400
350237	144974
350237	183664
350237	191780
350237	239430
350237	281786
350237	281789
350237	331332
350237	355853
350237	355854
350238	36396
350238	56210
350238	71048
350238	78032
350238	78048
350238	93317
350238	113959
350238	119276
350238	121886
350238	287063
350239	78048
350239	103209
350239	106803
350239	119276
350239	119885
350239	121677
350239	179060
350239	287063
350239	310874
350239	385197
350240	73402
350240	73404
350240	73405
350240	120598
350240	287559
350240	287560
350240	287562
350240	350241
350240	350242
350240	350244
350241	26595
350241	73401
350241	73404
350241	120598
350241	287559
350241	287560
350241	287562
350241	350240
350241	350242
350241	350244
350242	26595
350242	73401
350242	120598
350242	209500
350242	287559
350242	287560
350242	287562
350242	350240
350242	350241
350242	350244
350243	26595
350243	73403
350243	73405
350243	73407
350243	73408
350243	191526
350243	287559
350243	371109
350243	371110
350243	371111
350244	73404
350244	120598
350244	209500
350244	287559
350244	287560
350244	287562
350244	326814
350244	350240
350244	350241
350244	350242
350245	12744
350245	34099
350245	55478
350245	55479
350245	55480
350245	74420
350245	91630
350245	287605
350246	70043
350246	72399
350246	122580
350246	167811
350246	167813
350246	167814
350246	198011
350246	278503
350246	288297
350246	288298
350247	269216
350247	269224
350247	287610
350247	289208
350247	289209
350247	289212
350247	307149
350247	307153
350247	350248
350247	356984
350248	289212
350248	319180
350248	350247
350248	364192
350249	269971
350249	289210
350249	289212
350249	361020
350250	167991
350250	214032
350250	289829
350251	165780
350251	165787
350251	165788
350251	210093
350251	234810
350251	242716
350251	246174
350251	282204
350251	290476
350251	379091
350252	23090
350252	201723
350252	260913
350252	290621
350252	309661
350253	4459
350253	7682
350253	9396
350253	10063
350253	11042
350253	36217
350253	115620
350253	290657
350253	350254
350253	350255
350254	2612
350254	290657
350254	350253
350254	350255
350255	6473
350255	31430
350255	32568
350255	68005
350255	79608
350255	94167
350255	115620
350255	290657
350255	350253
350255	350254
350256	350257
350257	18400
350257	18403
350257	54373
350257	79097
350257	79098
350257	146719
350257	187707
350257	290873
350257	290874
350257	350256
350258	11137
350258	30767
350258	30771
350258	45280
350258	45281
350258	45283
350258	47024
350258	47025
350258	99994
350258	389506
350259	43811
350259	78383
350259	78391
350259	94799
350259	103610
350259	103613
350259	104605
350259	121123
350259	291420
350259	383657
350260	66002
350260	232050
350260	242234
350260	291610
350260	337294
350261	84032
350261	110860
350261	215086
350261	215281
350261	253272
350261	272362
350261	291610
350261	320001
350261	353080
350261	371422
350262	293167
350263	43947
350263	105269
350263	170437
350263	232817
350263	267327
350263	267335
350263	293167
350264	143886
350264	294131
350264	350265
350264	350266
350264	350267
350264	350268
350264	350269
350264	350270
350264	350271
350264	350272
350265	34028
350265	294131
350265	350264
350265	350266
350265	350267
350265	350268
350265	350269
350265	350270
350265	350271
350265	350272
350266	125089
350266	125091
350266	294131
350266	350264
350266	350265
350266	350267
350266	350268
350266	350269
350266	350270
350266	350271
350267	111178
350267	125092
350267	294131
350267	350264
350267	350265
350267	350266
350267	350268
350267	350269
350267	350270
350267	350271
350268	111178
350268	294131
350268	350264
350268	350265
350268	350266
350268	350267
350268	350269
350268	350270
350268	350271
350268	350272
350269	294131
350269	350264
350269	350265
350269	350266
350269	350267
350269	350268
350269	350270
350269	350271
350270	34028
350270	111178
350270	294131
350270	350264
350270	350265
350270	350266
350270	350267
350270	350268
350270	350269
350270	350271
350271	34030
350271	112517
350271	294131
350271	350264
350271	350265
350271	350266
350271	350267
350271	350268
350271	350269
350271	350270
350272	34028
350272	143886
350272	294131
350272	350264
350272	350265
350272	350268
350273	115892
350273	133505
350273	151571
350273	161498
350273	183111
350273	184667
350273	294169
350273	334030
350273	350508
350273	352139
350274	46063
350274	64907
350274	85546
350274	101444
350274	127424
350274	191865
350274	281009
350274	294169
350274	352830
350274	352831
350275	88312
350275	88314
350275	115871
350275	115872
350275	143804
350275	276975
350275	297639
350275	320488
350275	325757
350275	354019
350276	275749
350276	297815
350276	297816
350276	297817
350276	297818
350276	297820
350276	297822
350276	297823
350276	325057
350276	350277
350277	198067
350277	275749
350277	297815
350277	297816
350277	297817
350277	297818
350277	297820
350277	297822
350277	297823
350277	325057
350278	49483
350278	298524
350278	350279
350278	350280
350278	350281
350278	359614
350279	79059
350279	298524
350279	350278
350279	350280
350279	350281
350279	359614
350280	298524
350280	350278
350280	350279
350280	350281
350281	298524
350281	350278
350281	350279
350281	350280
350282	118178
350282	292670
350282	292671
350282	292672
350282	340329
350282	347580
350282	359799
350282	359800
350282	359802
350282	372441
350283	205197
350283	222277
350283	251089
350283	251094
350283	251934
350283	263693
350283	288184
350283	294757
350283	307981
350283	307983
350284	55780
350284	74771
350284	80911
350284	134379
350284	309263
350284	350285
350284	351940
350285	74772
350285	309263
350285	350284
350285	351940
350286	206247
350286	310595
350287	152418
350287	206247
350287	310593
350287	310595
350287	311643
350287	311644
350287	337267
350287	377339
350288	206247
350288	280886
350288	310595
350288	354121
350288	354122
350288	354123
350289	152418
350289	190960
350289	206247
350289	206250
350289	310595
350289	310596
350289	311644
350289	336982
350289	337267
350289	366670
350290	147992
350290	180069
350290	183675
350290	190044
350290	190045
350290	190046
350290	190047
350290	312601
350290	350291
350290	350292
350291	147992
350291	180069
350291	190044
350291	190045
350291	190046
350291	190047
350291	299189
350291	312601
350291	350290
350291	350292
350292	183675
350292	190043
350292	190044
350292	190045
350292	190047
350292	190048
350292	220756
350292	312601
350292	350290
350292	350291
350293	316577
350293	350294
350293	350295
350293	350296
350293	350297
350293	350298
350293	362457
350293	362458
350295	316577
350295	350293
350295	350294
350295	350296
350295	350297
350295	350298
350295	362457
350295	362458
350296	220037
350296	316577
350296	350293
350296	350294
350296	350295
350296	350297
350296	350298
350296	362457
350296	362458
350297	316577
350297	350293
350297	350294
350297	350295
350297	350296
350297	350298
350297	362457
350297	362458
350298	316577
350298	350293
350298	350294
350298	350295
350298	350296
350298	350297
350298	362457
350298	362458
350299	133788
350299	136516
350299	141178
350299	141179
350299	161442
350299	220393
350299	256364
350299	320335
350299	353259
350299	387003
350300	25599
350300	91510
350300	100233
350300	185117
350300	283795
350300	295333
350300	322129
350301	27218
350301	95032
350301	214112
350301	221311
350301	323659
350301	346343
350301	352783
350301	352784
350301	352785
350301	355173
350302	143306
350302	164708
350302	164709
350302	171793
350302	195932
350302	206795
350302	206797
350302	323659
350302	392117
350302	392118
350303	177428
350303	180091
350303	180094
350303	221311
350303	236148
350303	323659
350303	348895
350303	372766
350303	383946
350303	383947
350304	35645
350304	69969
350304	72216
350304	72218
350304	95068
350304	113522
350304	113525
350304	207221
350304	255646
350304	326609
350305	10200
350305	10203
350305	16703
350305	22289
350305	43678
350305	47889
350305	47892
350305	49944
350305	58481
350305	381778
350306	329160
350306	329161
350306	350307
350306	350308
350306	350311
350306	350312
350306	350313
350306	350452
350306	350453
350306	350454
350307	329160
350307	329161
350307	335974
350307	350306
350307	350308
350307	350312
350307	350313
350307	350453
350307	384666
350307	385250
350308	329158
350308	329160
350308	329161
350308	335974
350308	350306
350308	350307
350308	350311
350308	350312
350308	350452
350308	385250
350309	272134
350309	329160
350309	350453
350310	11755
350310	16670
350310	22924
350310	329160
350310	329161
350310	350307
350310	363292
350310	363293
350311	36527
350311	329161
350311	350306
350311	350308
350311	350313
350311	350452
350311	350454
350311	361085
350311	386716
350311	386717
350312	329160
350312	329161
350312	335974
350312	350306
350312	350307
350312	350308
350312	350313
350312	350452
350312	350453
350312	384666
350313	329161
350313	335974
350313	350306
350313	350307
350313	350311
350313	350312
350313	350453
350313	350454
350313	384666
350313	386717
350314	68341
350314	76296
350314	76299
350314	76300
350314	254267
350314	301007
350314	330585
350314	330587
350314	350316
350314	356985
350315	76296
350315	81517
350315	143095
350315	254267
350315	315574
350315	328051
350315	330585
350315	330587
350315	350316
350315	355573
350316	68339
350316	76296
350316	76298
350316	76300
350316	81513
350316	98144
350316	254265
350316	330587
350316	355573
350316	355574
350317	48241
350317	210458
350317	241625
350317	350318
350317	351283
350317	371545
350317	371546
350317	371547
350317	371548
350317	371549
350318	145416
350318	210458
350318	241623
350318	241625
350318	321104
350318	350317
350318	351283
350318	353988
350318	361232
350318	379219
350319	232886
350319	332359
350320	207743
350320	207746
350320	207747
350320	207749
350320	214218
350320	249726
350320	294834
350320	364959
350320	376328
350320	377212
350321	147040
350321	147047
350321	147049
350321	172658
350321	172659
350321	272705
350321	345013
350321	345014
350321	383307
350321	383308
350322	161276
350322	221471
350322	333931
350323	221471
350323	333930
350323	333931
350324	132631
350324	132635
350324	334231
350324	334234
350324	375780
350324	375781
350324	375782
350324	378950
350324	378952
350324	378954
350325	246056
350325	262009
350325	326555
350325	332319
350325	335137
350325	349492
350325	350326
350325	350327
350326	252963
350326	252964
350326	252967
350326	335137
350326	349492
350326	350325
350326	376202
350326	376887
350326	386949
350326	386950
350327	326555
350327	335137
350327	349492
350327	350325
350328	2707
350328	4979
350328	7722
350328	10206
350328	336622
350328	336623
350328	336625
350328	352971
350328	352972
350328	355319
350329	26808
350329	33982
350329	34434
350329	38692
350329	38694
350329	79729
350329	104494
350329	203277
350329	369037
350329	369038
350330	34433
350330	34434
350330	34435
350330	38692
350330	41053
350330	41054
350330	165279
350330	179229
350330	203277
350330	355174
350331	286875
350331	303199
350331	338399
350331	338401
350331	350332
350331	353647
350331	353648
350331	353649
350332	163984
350332	338399
350332	350331
350332	353647
350332	353649
350333	339277
350334	339275
350334	339277
350335	142376
350335	177084
350335	262098
350335	262099
350335	282033
350335	327781
350335	340172
350335	377538
350336	340508
350336	348102
350336	348825
350337	225086
350337	323438
350337	323439
350337	340901
350337	340902
350337	340903
350338	21202
350338	71543
350338	93991
350338	132314
350338	133949
350338	146972
350338	153679
350338	177276
350338	341843
350338	350339
350339	25011
350339	25014
350339	133949
350339	232559
350339	240809
350339	309421
350339	341843
350339	345363
350339	350338
350339	350340
350340	84214
350340	245097
350340	341843
350340	350339
350341	12642
350341	14381
350341	25013
350341	61202
350341	85057
350341	123421
350341	179568
350341	185595
350341	341843
350341	388990
350342	83826
350342	137776
350342	141687
350342	168282
350342	321589
350342	341926
350342	349815
350342	383911
350343	344528
350344	121580
350344	125005
350344	125008
350344	302219
350344	346290
350344	346291
350344	346292
350344	350345
350344	350346
350344	350348
350345	977
350345	121580
350345	125008
350345	346290
350345	346291
350345	346292
350345	350344
350345	350346
350345	350348
350346	346290
350346	346291
350346	346292
350346	350344
350346	350345
350346	350348
350347	65345
350347	105738
350347	120655
350347	250572
350347	302219
350347	346290
350347	346292
350347	346293
350347	373823
350347	373824
350348	99659
350348	121575
350348	125008
350348	265458
350348	346290
350348	346291
350348	346292
350348	350344
350348	350345
350348	350346
350349	347435
350349	347440
350349	347442
350349	350350
350349	373630
350349	373631
350349	373634
350349	374430
350349	381419
350349	381507
350350	298020
350350	347435
350350	347440
350350	347442
350350	350349
350350	373630
350350	373631
350350	373632
350350	373633
350350	373634
350351	231787
350351	231789
350351	231792
350351	231793
350351	260947
350351	343764
350351	347522
350351	347523
350351	350352
350351	364536
350352	231786
350352	231787
350352	231789
350352	260947
350352	260948
350352	347522
350352	347523
350352	350351
350352	364536
350352	377265
350353	210472
350353	210474
350353	298580
350353	350354
350353	353184
350353	354474
350353	354475
350353	354931
350353	354932
350353	354933
350354	66615
350354	66616
350354	239998
350354	298580
350354	350353
350354	353184
350354	354475
350354	354931
350354	354932
350354	354933
350355	38021
350355	40299
350355	40301
350355	115030
350355	209962
350355	209968
350355	288388
350355	349237
350355	349238
350355	350356
350356	40298
350356	40301
350356	56552
350356	288388
350356	349237
350356	349238
350356	350355
350356	383778
350356	383779
350356	391975
350357	165204
350357	234534
350357	234538
350358	29537
350358	142413
350358	145945
350358	162541
350358	234351
350358	237846
350358	237847
350358	278549
350358	285564
350358	392800
350359	78112
350359	121626
350359	121627
350359	142799
350359	188617
350359	239476
350359	350361
350360	239476
350360	365007
350360	369419
350361	18609
350361	32614
350361	43518
350361	106740
350361	239476
350361	318484
350361	350359
350362	105738
350362	192584
350362	203685
350362	239959
350362	239960
350362	239964
350362	250570
350362	250571
350362	302214
350362	391962
350363	116076
350363	116077
350363	119845
350363	221246
350363	231655
350363	232919
350363	240585
350363	274268
350363	333830
350363	350364
350364	114488
350364	121965
350364	240585
350364	333830
350364	350363
350365	18549
350365	18550
350365	18828
350365	22836
350365	29035
350365	36214
350365	68832
350365	245668
350365	247159
350365	350366
350366	18550
350366	18830
350366	101918
350366	176720
350366	191620
350366	245668
350366	350365
350366	351818
350366	355577
350366	355578
350367	52558
350367	57810
350367	75838
350367	88237
350367	156904
350367	241887
350367	384527
350367	384528
350367	384529
350367	384530
350368	248524
350369	248524
350370	244338
350370	248876
350370	304033
350372	4054
350372	4459
350372	11352
350372	23150
350372	89362
350372	91684
350372	252719
350372	252721
350372	275654
350372	310196
350373	252719
350373	390847
350374	91972
350374	213918
350374	243426
350374	253025
350374	253026
350374	253029
350374	277635
350374	280486
350374	281850
350374	354234
350375	4455
350375	35188
350375	73211
350375	254815
350375	350376
350376	254815
350376	350375
350376	370691
350376	370692
350376	370693
350376	370694
350376	370695
350377	6226
350377	31555
350377	36605
350377	45296
350377	45578
350377	50700
350377	52463
350377	252660
350377	254815
350377	354124
350378	163079
350378	181216
350378	181220
350378	242273
350378	254974
350378	254975
350378	310901
350379	32614
350379	109400
350379	258215
350380	148114
350380	148115
350380	148119
350380	260447
350380	350381
350381	148114
350381	148115
350381	148119
350381	260447
350381	350380
350382	266524
350383	268962
350384	119180
350384	213375
350384	268962
350384	359192
350385	255362
350385	255363
350385	265802
350385	269411
350385	269414
350385	269415
350385	293984
350385	303017
350385	350386
350385	374104
350386	135561
350386	244434
350386	244436
350386	255362
350386	269411
350386	269412
350386	269414
350386	269415
350386	314275
350386	350385
350387	116956
350387	152366
350387	170870
350387	271483
350388	116956
350388	152366
350388	170870
350388	271483
350389	14384
350389	21262
350389	170870
350389	271483
350389	271485
350390	272209
350391	43505
350391	62319
350391	83590
350391	87444
350391	93943
350391	106004
350391	122170
350391	179347
350391	272344
350391	286663
350392	8261
350392	8267
350392	9029
350392	9415
350392	21275
350392	23211
350392	29093
350392	62318
350392	105705
350392	106004
350393	55483
350393	155568
350393	163817
350393	245789
350393	251020
350393	275192
350393	275193
350393	277106
350393	375401
350393	375402
350394	265442
350394	265444
350394	265445
350394	265449
350394	265982
350394	277990
350394	278504
350394	294046
350394	294430
350394	306154
350395	10252
350395	17148
350395	18550
350395	18832
350395	36217
350395	66436
350395	149448
350395	164990
350395	279050
350395	350396
350396	17148
350396	18832
350396	93822
350396	160184
350396	164990
350396	205137
350396	279050
350396	315545
350396	350395
350396	361995
350397	24099
350397	24591
350397	64594
350397	102340
350397	189038
350397	281888
350398	9081
350398	285188
350398	386335
350399	92977
350399	151517
350399	286380
350400	243064
350400	287848
350400	288460
350401	236775
350401	243064
350401	287848
350401	288460
350401	321088
350401	350402
350401	350609
350401	363025
350401	393250
350401	393251
350402	221680
350402	236775
350402	243064
350402	287848
350402	288460
350402	321088
350402	350401
350402	350609
350403	71324
350403	113274
350403	146564
350403	146565
350403	146566
350403	190061
350403	190062
350403	190950
350403	199879
350403	289018
350404	93188
350404	116043
350404	132532
350404	138284
350404	147077
350404	147923
350404	160767
350404	191807
350404	289132
350404	351155
350405	32614
350405	52426
350405	155384
350405	290814
350406	133876
350406	133881
350406	141610
350406	141861
350406	189174
350406	201961
350406	219324
350406	290988
350406	292562
350406	343582
350407	176885
350407	291973
350407	366714
350407	366715
350407	366716
350407	366717
350408	972
350408	12642
350408	37460
350408	49002
350408	49224
350408	109088
350408	141908
350408	293589
